Cell_num,Day,Upload,Download
120101,31,0.7688862037658691,6.168836984634398
120101,32,0.9298780250549317,6.067347421646118
120101,38,0.6953223514556878,3.2203398227691653
120101,39,0.5330963516235353,2.0705141830444336
120101,46,0.9127908611297607,3.7370703601837176
120136,3,0.09698214530944821,0.9802823734283456
120136,4,0.38995255470275875,9.210954799652098
120136,10,0.3941056442260743,5.529861679077153
120136,11,0.6004154109954832,4.798632040023804
120136,17,0.23785066604614247,3.3615226173400874
120136,18,0.23759079933166505,2.4367890930175795
120136,24,0.5659448909759521,2.9634142208099368
120136,25,0.786472244262695,5.422168788909913
120136,31,1.5652107524871823,8.645973453521727
120136,32,1.2738281822204591,6.649655466079711
120136,38,0.1944455528259278,1.2692256927490233
120136,39,0.25006269908630374,2.1375335884094233
120136,46,0.32486209869384763,2.703401002883911
120148,3,0.01826236724853516,0.11627552986145018
120148,4,0.0392629718780518,0.13504472732543954
120148,10,0.09156354904174809,0.6967441368103032
120148,11,0.0780316066741944,0.6532780361175542
120148,17,0.0820987033843994,0.15598782539367678
120148,18,0.0680836677551269,0.30703122138977057
120148,24,0.10060206413269047,1.0150170993804934
120148,25,0.06664416313171384,0.333602590560913
120148,31,0.0988156414031982,0.45264249801635764
120148,32,0.06908709526062005,0.3240896892547608
120148,38,0.05093763351440431,0.5521573638916014
120148,39,0.05482144355773926,0.327161226272583
120148,46,0.04584822654724124,0.17770045280456556
120150,3,0.22668550491333006,0.8000045108795165
120150,4,0.020288543701171877,0.3061133575439455
120150,10,0.0708590602874755,0.30886346817016586
120150,11,0.042874040603637704,0.35854499816894475
120150,17,0.04965156555175779,0.18433084487915039
120150,18,0.05154597282409668,0.763533992767334
120150,24,0.19569734573364264,1.6327425384521495
120150,25,0.14891931533813477,1.672943449020387
120150,31,0.15206483840942392,1.034676942825318
120150,32,0.11404607772827147,0.814778709411621
120150,38,0.25898503303527837,2.6242051506042485
120150,39,0.20180362701415966,3.0505431747436473
120150,46,0.18955152511596687,1.0427606773376463
120153,3,0.00029227256774902346,0.0004110145568847652
120153,4,3.204345703125e-05,0.000183181762695313
120153,10,0.00012335777282714843,0.00037349700927734417
120153,11,0.00013887405395507818,0.0003743553161621091
120153,17,3.664970397949218e-05,3.7727355957031225e-05
120153,18,0.05685380935668951,0.26140313148498556
120153,24,0.00449365615844727,0.032549800872802785
120153,25,0.018404245376586914,0.08235316276550292
120153,31,0.017197513580322257,0.30186463356018106
120153,32,0.017900247573852536,0.03429436683654785
120153,38,0.022665090560913134,0.00628931045532226
120153,39,0.00036834716796875006,0.0007112598418689452
120153,46,0.00896821975708007,0.16410644531249993
120440,3,0.0022549057006835947,0.0068479442596435566
120440,4,0.13550786972045908,2.0080935001373295
120440,10,0.10788866043090817,0.49996026992797826
120440,11,0.27505492210388177,5.219945449829102
120440,17,0.03643923759460455,0.1699839782714849
120440,18,0.2768876171112061,3.408404312133789
120440,24,0.033520851135253875,0.6033466720581053
120440,25,0.27822992324829104,2.1569775485992433
120440,31,0.00923826217651367,0.054173040390014686
120440,32,0.20753931045532226,2.1807943153381344
120440,38,0.30911213874816884,2.5561662101745615
120440,39,0.08865427970886229,0.6139869976043703
120440,46,0.16951978683471672,1.8553370094299304
120442,3,0.004858818054199224,0.025328464508056658
120442,4,0.0005254936218261723,0.0008288669586181634
120442,10,0.0014531898498535178,0.007689018249511722
120442,11,0.0005198955535888667,0.015446949005127001
120442,17,0.012576160430908255,0.0019521236419677728
120442,18,0.0030006408691406225,0.024800624847412158
120442,24,0.030034399032592793,0.3320205020904539
120442,25,0.0013220596313476556,0.002903146743774417
120442,31,0.03684947013854983,0.6397754096984859
120442,32,0.00037220001220702575,0.0009603786468505855
120442,38,0.0002228546142578126,0.000387067794799805
120442,39,0.1228192901611328,0.9912575149536126
120442,46,0.002823877334594733,0.023338069915771472
120829,3,0.002057437896728515,0.019951896667480512
120829,4,0.0022214221954345707,0.01164741516113282
120829,10,0.0021395301818847652,0.006599407196044922
120829,11,0.0024391460418701177,0.015540809631347668
120829,17,0.05173881530761723,0.20912903785705575
120829,18,0.016737451553344728,0.11722969055175783
120829,24,0.03830430030822753,0.2973248386383057
120829,25,0.028202047348022466,0.38648663520813015
120829,31,0.05779164314270017,1.155340538024902
120829,32,0.08820485115051219,1.7839273071289061
120829,38,0.020323648452758802,0.17314601898193366
120829,39,0.030290660858154246,0.16608433723449706
120829,46,0.05145147323608404,0.37626547813415545
120831,3,0.0012189292907714847,0.005619707107543944
120831,4,0.0005999851226806637,0.004428043365478512
120831,10,0.0005081367492675782,0.0019080257415771485
120831,11,0.0006670856475830077,0.004468660354614255
120831,17,0.0017272853851318347,0.0075565052032470666
120831,18,0.0035793781280517556,0.1785037231445309
120831,24,0.006697788238525391,0.06173145294189451
120831,25,0.002245664596557617,0.010076084136962881
120831,31,0.27135478973388627,0.599399833679199
120831,32,0.12014937400817871,0.7713739395141601
120831,38,0.1614992046356201,1.0711075115203865
120831,39,0.09419928550720212,0.4153134250640869
120831,46,0.14489558219909668,0.8508696651458745
120849,3,0.00037760734558105506,0.0008765125274658207
120849,4,0.000667304992675782,0.004843807220458987
120849,10,0.0017481613159179652,0.018113355636596707
120849,11,0.00011514663696289062,0.0001669025421142578
120849,17,0.000282230377197266,0.0001137065887451172
120849,18,0.00013570785522460939,0.00017623901367187493
120849,24,0.0012625694274902353,0.004418449401855464
120849,25,0.004585151672363282,0.031849813461303715
120849,31,0.0019252395629882838,0.03591538429260254
120849,32,0.002897176742553706,0.004077844619750921
120849,38,0.004748678207397465,0.021274490356445276
120849,39,2.00271606445312e-07,2.8610229492182e-07
120849,46,0.002623300552368169,0.02055209159851074
120946,3,0.022711534500122033,0.04700625419616695
120946,4,0.026025123596191423,0.05975763320922847
120946,10,0.10604048728942866,0.5403491401672363
120946,11,0.06671887397766113,0.44923819541931137
120946,17,0.07227499008178716,0.6158146286010739
120946,18,0.08606002807617187,0.7200431346893312
120946,24,0.0860540580749512,0.58020037651062
120946,31,0.029580316543579097,0.20524661064147948
120946,32,0.06743903160094715,0.2018851566314697
120946,38,0.02024901390075684,0.7704257678985589
120964,3,0.025265827178955078,0.18524133682250968
120964,4,0.0007036590576171879,0.0014652061462402332
120964,10,0.027042646408081055,0.2823728942871094
120964,11,0.0037471199035644517,0.03545560836791996
120964,17,0.01680017471313476,0.11716161727905275
120964,18,0.030663909912109395,0.9286318016052244
120964,24,0.02722231864929199,0.2585969448089596
120964,25,0.01944767951965333,0.12361872673034667
120964,31,0.21871065139770543,0.30303033828735376
120964,32,0.020670204162597655,0.10584108352661133
120964,38,0.0028666782379150385,0.0330869960784912
120964,39,0.10735158920288086,0.8529752922058107
120964,46,0.0012109756469726556,0.004813871383666991
121003,3,0.005050315856933597,0.09502249717712405
121003,4,0.0006027221679687498,0.0010354423522949228
121003,10,0.06441821098327638,0.13515649795532228
121003,11,0.0037717342376708987,0.02128288269042973
121003,17,0.005452661514282227,0.016026954650878913
121003,18,0.023875150680541985,0.11437795639038091
121003,24,0.0014477443695068365,0.001842098236083984
121003,25,0.003702621459960934,0.004695291519165044
121003,31,0.009518814086914058,0.08123839378356927
121003,32,0.008578567504882307,0.02702394485473628
121003,38,0.002811775207519532,0.06493492126464843
121003,39,0.0025262737274169863,0.013632402420043443
121003,46,0.00851383209228516,0.04810729980468747
121007,3,0.002638616561889649,0.014528713226318362
121007,4,0.001317663192749024,0.0019358253479003918
121007,10,0.0020186042785644534,0.012353286743164063
121007,11,0.02622174263000488,0.03472350120544435
121007,17,0.02808055877685547,0.06738367080688473
121007,18,0.009627170562744144,0.02765864372253416
121007,24,0.04192115783691405,0.0839229869842529
121007,25,0.005724267959594722,0.03456892967224119
121007,31,0.009177865982055656,0.0210747241973877
121007,32,0.0006222438812255857,0.0035195732116699214
121007,38,0.009592304229736323,0.0125141716003418
121007,39,0.0008907604217528292,0.005424270629882812
121007,46,0.004188585281372075,0.014046335220336914
121040,3,0.039983034133911126,0.14430499076843264
121040,4,1.3258366584777845,17.37784766197204
121040,10,0.357745943069458,0.9887254333496095
121040,11,0.9107715511322019,9.936722679138175
121040,17,0.25495311737060544,1.9212510585784903
121040,18,0.7437075901031485,4.26640582084656
121040,24,0.23172040939331068,1.744981508255005
121040,25,0.811947774887084,6.262238845825188
121040,31,1.0043550491333013,7.234174394607542
121040,32,1.955244302749634,6.961138067245481
121040,38,0.27697443962097174,2.0681190681457524
121040,39,1.2032599163055413,3.2499033451080326
121040,46,0.9850614356994621,18.18622970581055
121080,3,0.0004696846008300791,0.00278228759765625
121080,4,0.00014396667480468753,0.0009723281860351558
121080,17,4.92095947265625e-06,1.349449157714845e-05
121080,25,9.346008300781254e-07,6.866455078125e-07
121080,38,1.62124633789063e-07,1.9073486328125e-07
121080,39,7.009506225585935e-06,3.784179687499999e-05
121080,46,8.077621459960948e-06,7.86781311035156e-06
121172,3,0.025353746414184548,0.2956957626342773
121172,4,0.016942806243896484,0.5234038162231449
121172,10,0.02219561576843261,0.09116250038146974
121172,11,0.015807266235351565,0.04081589698791507
121172,17,0.01936494827270508,0.1550981044769287
121172,18,0.02287636756896973,0.3407186412811279
121172,24,0.0665326881408691,0.4437338829040532
121172,25,0.031147384643554692,0.2114391803741455
121172,31,0.11277864456176746,1.4641263484954836
121172,32,0.13451332092285154,0.46851335525512694
121172,38,0.02581130981445313,0.17346962928771972
121172,39,0.869314136505127,5.904444675445556
121172,46,0.04427191734313964,0.2515332031249997
121180,3,0.00537613868713379,0.030638618469238283
121180,4,0.004457569122314455,0.032174272537231444
121180,10,0.010620508193969732,0.043830432891845794
121180,11,0.015963926315307603,0.03362187385559084
121180,17,0.0012396526336669925,0.01315270423889162
121180,18,0.006453046798706051,0.029970073699951204
121180,24,0.016350841522216792,0.061907520294189486
121180,25,0.02195866584777834,0.07119653701782225
121184,3,0.4525513935089109,3.2472900390624995
121184,4,0.46821677207946766,1.6684035778045654
121184,10,0.5840442371368406,1.6115915107727072
121184,11,0.37023693084716786,1.3826794815063481
121184,17,0.2982871341705321,1.4661392974853522
121184,18,0.31715603828430194,1.4715404224395743
121184,24,0.45852368354797396,2.6134647369384783
121184,25,0.5692383670806885,2.8005607604980467
121184,31,0.6858435726165775,3.392835121154782
121184,32,0.4836590671539306,2.131357946395874
121184,38,0.8042932319641116,4.937382249832151
121184,39,0.4519050979614258,2.236861724853515
121184,46,0.36273894309997556,1.7280025672912604
121324,3,0.006338472366333012,0.03388489723205568
121324,4,0.013165569305419933,0.24659292221069332
121324,10,0.08662080764770501,0.6773678398132329
121324,11,0.060609531402587825,0.5805914878845213
121324,17,0.06426599502563482,0.37907938003540037
121324,18,0.10053700447082514,0.9606682586669931
121324,24,0.135395851135254,1.2016960525512683
121324,25,0.18202569007873523,3.064474916458127
121324,31,0.2400210285186767,3.7472191715240473
121324,32,0.16612737655639648,1.2714616298675538
121324,38,0.06800721168518066,0.6765756702423097
121324,39,0.8979104042053219,4.624045667648316
121324,46,0.06941496849060057,0.6131583118438725
121326,3,0.020248651504516615,0.3929039096832274
121326,4,0.3135111713409419,3.9182825374603283
121326,10,0.10464154243469244,1.26800036430359
121326,11,0.27146701812744134,3.3845908927917483
121326,17,0.04836048126220702,0.7432380771636959
121326,18,0.229268560409546,2.9565751457214366
121326,24,0.04635914802551271,0.21068320274353033
121326,25,0.2786013031005856,3.725572690963748
121326,31,0.6182740306854251,8.51871592521668
121326,32,1.7625465869903514,5.680553951263378
121326,38,0.2941247558593756,2.717088594436644
121326,39,2.2610606670379596,7.350032243728139
121326,46,0.9248401451110847,9.368217401504518
121378,3,0.015352849960327155,0.054943933486938434
121378,4,0.047672739028930614,0.7674058151245111
121378,10,0.030658588409423825,0.6909100532531736
121378,17,0.018316831588745117,0.15762255668640146
121378,18,0.1353166961669922,1.9634593868255612
121378,24,0.0011829090118408202,0.008657617568969725
121378,31,0.004506235122680663,0.03115804672241216
121378,32,0.006485042572021484,0.08483047485351564
121378,38,0.05456770896911621,0.724676380157471
121378,39,0.2164797401428222,1.822580451965332
121378,46,0.00255906105041504,0.012306423187255862
121382,3,0.003932971954345698,0.01299885749816894
121382,4,0.0006767272949218749,0.013275251388549814
121382,10,0.0037157726287841805,0.02322463989257814
121382,11,0.001698665618896485,0.0036396121978759773
121382,17,0.0023187446594238317,0.004202423095703124
121382,18,0.0008694648742675785,0.0023178386688232425
121382,46,0.003913221359252934,0.018663997650146487
121433,3,0.000779438018798828,0.004327783584594723
121433,4,0.0008604335784912105,0.07398432731628421
121433,10,0.000716543197631836,0.0022467803955078126
121433,11,0.0007971954345703126,0.0009713363647460936
121433,17,0.0003544616699218754,0.0045922660827636685
121433,18,0.00021347999572753917,0.0060811614990234405
121433,24,0.0002993869781494142,0.0005506896972656252
121433,25,0.00046423912048339824,0.001446914672851563
121433,31,0.024003267288208025,0.010611143112182623
121433,32,0.0030324745178222593,0.009455947875976561
121433,38,0.0031230354309082016,0.0269434070587158
121433,39,0.0015869808197020926,0.014425849914550787
121433,46,0.0011207580566406253,0.007421579360961918
121453,3,0.0020773983001708993,0.03842568397521972
121453,4,0.012585229873657223,0.061696510314941444
121453,10,0.010586948394775383,0.06410996437072759
121453,11,0.006027860641479492,0.1401287746429444
121453,17,0.0010215187072753892,0.002435522079467773
121453,18,0.0011316776275634766,0.0049634647369384746
121453,24,0.0032296180725097656,0.030704250335693368
121453,25,0.007945146560668949,0.07034050941467292
121453,31,0.011363210678100595,0.04191883087158203
121453,32,0.017447595596313474,0.04311522483825634
121453,38,0.01919517517089843,0.09865007400512692
121453,39,0.004959831237792969,0.028058137893676754
121453,46,0.011975841522216797,0.13880712509155274
121601,3,0.04079793930053711,0.4464145851135257
121601,4,0.014556055068969731,0.17336204528808588
121601,10,0.0005136966705322275,0.019407901763915974
121601,11,0.004091472625732424,0.019499969482421883
121601,17,0.006614656448364253,0.1795242118835446
121601,18,0.0012753105163574225,0.008790893554687507
121601,24,0.1399525833129883,0.35463972091674767
121601,25,0.06646816253662112,0.44617765426635725
121601,31,0.014664888381958013,0.15576366424560548
121601,32,0.009692411422724478,0.06000104904174803
121601,38,0.004200487136840821,0.017196159362792982
121601,39,0.0061413860321044905,0.03244555473327636
121601,46,0.05450455665588385,0.240455150604248
121603,3,0.013714418411254887,0.08210305213928223
121603,4,0.09449797630310061,1.2409404087066647
121603,10,0.006637487411499023,0.06465381622314448
121603,11,0.014938755035400401,0.16320109367370605
121603,17,0.1473619747161865,1.0683289623260515
121603,18,0.08072039604187015,0.8887578678131102
121603,24,0.02203502655029296,0.09763786315917963
121603,25,0.07858692169189448,0.5978547954559326
121603,31,0.1462888813018799,0.6565886116027831
121603,32,0.04945810317993114,0.41070691108703106
121603,38,0.009837083816528322,0.04658584594726565
121603,39,0.028555335998530156,0.34635549545283034
121603,46,0.167535982131958,0.870504331588745
121605,3,0.10783074378967289,2.8880278205871597
121605,4,1.7313650417327886,13.124277019500731
121605,10,0.45971373558044454,5.097911806106568
121605,11,0.9511116218566896,12.997496938705451
121605,17,0.17708151817321768,2.7591518211364727
121605,18,1.0125496768951414,13.834945411682142
121605,24,0.9142000389099116,5.040094203948975
121605,25,1.099934673309327,14.723455753326418
121605,31,0.7608027935028072,9.597446708679206
121605,32,1.667669620513916,8.630851259231566
121605,38,0.3320045661926269,2.447388105392456
121605,39,1.0281649684905956,4.104456462860102
121605,46,1.2349944877624506,19.35716216087343
121607,3,0.004488992691040046,0.022479629516601558
121607,4,0.0010245227813720707,0.0033967590332031287
121607,10,0.0017703628540039075,0.01631253242492675
121607,11,0.0016469860076904314,0.00794114112854004
121607,17,0.0017214488983154288,0.014611635208129884
121607,18,0.00206411361694336,0.010255508422851563
121607,24,0.001986474990844727,0.008025321960449215
121607,25,0.002778739929199217,0.0058400821685791
121607,31,0.0019549083709716818,0.00310964584350586
121607,32,0.0015695667266845698,0.010394363403320311
121607,38,0.0053828620910644515,0.03213226318359373
121607,39,0.011541414260864203,0.3283338928222656
121607,46,0.0013934040069580088,0.004771947860717775
121640,3,1.0448268032073975,10.352248592376707
121640,4,1.6071813488006592,19.951529512405394
121640,10,0.8079753303527831,12.931948204040529
121640,11,0.21317759513855,3.173618831634522
121640,17,0.7352375698089595,8.445960636138913
121640,18,0.11882334709167484,0.8531032276153563
121640,24,0.8096584415435799,9.431166810989373
121640,25,0.22634764671325683,1.4324969005584711
121640,31,0.015224361419677737,0.05583847999572761
121640,32,0.31959736824035645,1.9199334144592284
121640,38,0.26434047698974616,1.4501426696777353
121640,39,1.782357425689697,12.317227249145507
121640,46,0.7067248249053958,9.934977512359621
121642,3,0.5803252410888673,6.572596769332888
121642,4,0.7843914318084717,8.311449937820436
121642,10,0.18759401321411126,2.118410835266113
121642,11,0.060675992965698256,0.5389108657836915
121642,17,0.17129489898681646,1.8988115882873533
121642,18,0.0210322380065918,0.5181309604644779
121642,24,0.17398863792419428,2.97331575393677
121642,25,0.16621761322021494,1.235817155838013
121642,31,0.033034763336181695,0.4428615570068364
121642,32,0.3051457214355469,1.51790168762207
121642,38,0.24282364845275886,1.3714305400848403
121642,39,0.6123053836822508,3.761170082092285
121642,46,0.2148582553863526,3.386891183853148
121999,3,0.05176206588745115,0.11313518524169924
121999,4,0.004457798004150389,0.04620814323425295
121999,10,0.0020932388305664063,0.0016741180419921871
121999,11,0.002021312713623048,0.001516008377075197
121999,17,0.00442085266113281,0.0056412220001220694
121999,18,0.007845649719238281,0.006864213943481449
121999,24,0.034091644287109375,0.0983847045898438
121999,25,0.030061836242675773,0.17230201721191404
121999,31,0.010979089736938485,0.04742540359497072
121999,32,0.05025125503540034,0.47798671722412106
121999,38,0.06423155784606938,0.6855703067779537
121999,39,0.06304773330688426,0.962334156036327
121999,46,0.0623035526275635,0.029869537353515635
122047,3,0.0004207420349121099,0.0016926097869873042
122047,4,0.00010972976684570324,7.57503509521484e-05
122047,10,0.018749408721923808,0.03768803596496582
122047,11,0.00622042655944824,0.00879076957702637
122047,17,0.0021390342712402344,0.02424946784973142
122047,18,0.0003192043304443356,0.0005457973480224607
122047,24,0.011099634170532236,0.04180450439453122
122047,25,0.020748300552368124,0.20957650184631346
122047,31,0.029517841339111343,0.08768203735351564
122047,32,0.014019012451171873,0.039543905258178705
122047,38,0.04103329658508305,0.06855224609375007
122047,39,0.005913057327270453,0.020982904434204096
122047,46,0.031415252685546895,0.053317222595214805
122168,3,0.10676972389221193,0.5170403957366947
122168,4,0.6944321823120113,5.184721698760986
122168,10,1.073529729843141,3.874641647338867
122168,11,1.54881965637207,5.101364736557008
122168,17,0.4424973487854004,1.746165819168091
122168,18,1.7055187606811524,4.004432992935183
122168,24,0.9526399230957037,2.8601594066619884
122168,25,1.7361367988586416,9.134854717254637
122168,31,0.7982735061645503,2.677394618988037
122168,32,1.5472360134124759,4.067706813812256
122168,38,0.5887773799896245,1.5171024608612056
122168,39,1.1798880672454328,3.4291058635706673
122168,46,1.147391700744629,4.096008396148677
122170,3,0.15065340995788573,0.7211157798767089
122170,4,0.7196377658843993,4.640483036041258
122170,10,0.24266982078552196,2.2907138633728032
122170,11,0.542471342086792,4.594399499893189
122170,17,0.4332244491577148,3.307099342346191
122170,18,0.671274681091309,3.6410645484924324
122170,24,0.2441168785095214,1.616109142303467
122170,25,0.6098371601104742,4.59101300239563
122170,31,0.20645333290100104,0.9103396129608154
122170,32,0.4851749038696288,3.510209054946899
122170,38,0.35354904174804724,1.7431643867492665
122170,39,0.6227741240955074,3.1565844631195064
122170,46,0.25128169059753436,2.292145385742188
122220,3,0.01543196678161621,0.262683391571045
122220,4,0.036512842178344704,0.5705999851226806
122220,10,0.019380292892456054,0.5021403312683101
122220,11,0.40572146415710486,6.0915249633789035
122220,17,0.01525959968566896,0.5563222789764409
122220,18,0.008030500411987305,0.09707440376281737
122220,24,0.13988869667053228,0.8146288967132577
122220,25,0.06460412979125978,0.8873828029632574
122220,31,0.036667070388793965,0.3962444877624513
122220,32,0.03990574836730951,0.44214820861816406
122220,38,0.003543682098388671,0.13650299072265593
122220,39,0.0214914608001709,0.08859892845153809
122220,46,0.059273729324340774,1.4310471725463867
122230,3,0.0026200485229492198,0.016621932983398473
122230,10,0.002063350677490235,0.005452013015747073
122230,11,0.004295558929443361,0.0025201511383056642
122230,17,0.004192066192626953,0.0635097026824951
122230,18,0.0023064804077148437,0.005692539215087888
122230,24,0.007315158843994143,0.00792585372924804
122230,25,0.0038016891479492236,0.0105835247039795
122230,31,0.006920118331909179,0.012833166122436512
122230,32,0.005172986984252931,0.015998649597167968
122230,38,0.004767007827758789,0.015363273620605475
122230,39,0.004420089721679633,0.006883401870727539
122230,46,0.006484022140502932,0.009532403945922864
122303,3,0.17703046798706043,1.0943623924255381
122303,4,0.1958807945251463,0.9844392204284664
122303,10,0.24247920989990235,1.576350431442262
122303,11,0.20335933685302743,1.117352962493897
122303,17,0.1905295467376709,0.9165882205963144
122303,18,0.2473968315124511,1.555901069641114
122303,24,0.35536119461059573,1.9491523456573479
122303,25,0.3205413913726807,1.6280033302307133
122303,31,0.46889780044555684,1.9542918968200689
122303,32,0.2166895580291693,1.2805119419097895
122303,38,0.29341119766235363,1.3436773109436035
122303,39,0.11206234931945801,0.38621673583984373
122303,46,0.25083526611328116,1.8153827476501465
122373,3,0.07095348358154299,1.1034648227691652
122373,4,0.000274572372436523,0.000551881790161133
122373,10,0.019265146255493165,0.15213598251342775
122373,11,0.0038893795013427764,0.018727722167968745
122373,17,0.319394044876098,1.386901617050171
122373,18,0.005649843215942384,0.03666394233703609
122373,24,0.01012216567993164,0.07731147766113285
122373,25,0.021820135116577145,0.23615978240966806
122373,31,0.0477853488922119,0.3191542053222657
122373,32,0.00819545745849609,0.35983748435974056
122373,38,0.03422959327697754,0.32144073486328095
122373,39,0.10399242401123049,0.7613431739807129
122373,46,0.03290786743164062,0.29370507240295407
122408,3,0.46410736083984405,4.881408634185789
122408,4,0.9842101001739508,10.073870944976807
122408,10,0.6410400962829591,4.179023818969727
122408,11,1.126107435226441,9.604917249679565
122408,17,2.0955042648315434,15.113787050247192
122408,18,0.9153116798400875,10.454352903366093
122408,24,0.584080038070679,5.535760393142704
122408,25,0.9109743404388425,13.080842046737672
122408,31,1.2953931522369386,19.7987422657013
122408,32,2.699525022506714,10.067175664901733
122408,38,0.7635014724731444,6.572412014007572
122408,39,1.0322381114959718,6.349767017364501
122408,46,1.1889943218231196,4.927158126831054
122417,3,0.0010455703735351568,0.010994853973388667
122417,4,1.2292861938476538e-05,9.527206420898434e-06
122417,10,2.0599365234375e-06,1.497268676757813e-06
122417,11,5.18417358398438e-05,0.000229883193969727
122417,17,0.0005120849609375001,0.04704607963562009
122417,18,0.00012308120727539065,0.0006848335266113279
122417,24,0.00039292335510253895,0.005283069610595708
122417,25,0.00044597625732421836,0.0013777351379394502
122417,31,0.0030756855010986364,0.008464107513427742
122417,32,0.00034690856933593744,0.0006620979309082031
122417,38,0.013409023284912112,0.04679636001586909
122417,39,0.0032755088806152295,0.0010717582702586721
122417,46,0.007453870773315433,0.006097030639648441
122419,3,0.004963006973266598,0.009452314376831058
122419,4,0.0018590831756591802,0.003098688125610348
122419,10,0.0021688270568847655,0.02045062065124513
122419,11,0.000905475616455079,0.00268675804138184
122419,17,0.007729072570800782,0.019543638229370157
122419,18,0.002684431076049805,0.053287858963012746
122419,24,0.04051275253295898,0.10530577659606935
122419,25,0.16290352821350107,0.33380755424499514
122419,31,0.03934885978698726,0.5023178100585931
122419,32,0.019491271922656244,0.04324912071228027
122419,38,0.012012920379638676,0.03168313026428226
122419,39,0.001134805679321289,0.005912637710571289
122419,46,0.04053652763366696,0.032599372863769537
122431,3,0.004927997589111326,0.021263456344604498
122431,4,0.0009191417694091795,0.042632322311401336
122431,10,0.00233668327331543,0.019331464767456067
122431,11,0.0067565345764160145,0.026233596801757807
122431,17,0.004821109771728517,0.011273374557495126
122431,18,0.0026213264465332078,0.023282213211059576
122431,24,0.011069707870483404,0.05198786735534667
122431,25,0.012733745574951171,0.035455904006957965
122431,31,0.013403396606445316,0.14277973175048825
122431,32,0.011001634597778271,0.05136805534362793
122431,38,0.013245220184326185,0.07411351203918458
122431,39,0.004997577667236328,0.01823481559753418
122431,46,0.11675136566162106,0.17087082862854006
122522,3,0.4835278797149658,4.521789178848268
122522,4,0.6121725559234623,6.051172313690183
122522,10,0.09208513259887699,1.1651085090637205
122522,11,0.05009547233581544,0.697091512680054
122522,17,0.18939623832702637,2.354008350372315
122522,18,0.07043061256408686,0.8120690536499031
122522,24,0.12652113914489757,1.6099094295501704
122522,25,0.13367708206176757,0.8543107032775875
122522,31,0.020579395294189458,0.21751135826110843
122522,32,0.24166685103870114,1.959801254272461
122522,38,0.24213983535766606,2.2119972133636474
122522,39,0.9067319583892823,5.529898424148559
122522,46,0.3633773612976075,3.6247924804687517
122704,3,0.12991349220275875,0.2732617950439456
122704,10,0.16314473152160647,0.48177155494689927
122704,11,0.09325314521789557,0.06200036048889154
122704,17,0.0099593734741211,0.054014940261840824
122704,18,0.4300684452056881,1.6944637680053716
122704,24,0.7267694473266608,1.2257729625701907
122704,25,0.29492264747619623,1.0114849567413335
122704,31,0.7060102844238281,3.4289683628082255
122704,32,0.6032701206207275,1.2930640220642087
122704,38,0.7274164009094236,1.5735048961639408
122704,39,0.3052710437774608,1.7899596309661858
122704,46,0.6249289798736581,1.1749088001251207
122723,3,0.006781959533691408,0.09667695999145513
122723,4,0.0003170299530029297,0.00040735244750976556
122723,10,0.0025613212585449225,0.022498302459716773
122723,11,0.003564462661743169,0.0009286403656005854
122723,17,0.0010781002044677735,0.0010785865783691413
122723,18,0.0018222808837890666,0.002119407653808595
122723,24,0.00022369384765625044,0.0006541061401367186
122723,25,0.0029327964782714824,0.007942104339599609
122723,31,0.0040022850036621135,0.04413973808288576
122723,32,0.0035297107696533043,0.009948177337646484
122723,38,0.0034026432037353484,0.033141222000122074
122723,39,0.003015365600585937,0.008247699737543825
122723,46,0.00435956954956055,0.013599395751953127
122848,3,0.1002259540557862,2.032804937362671
122848,4,0.8975090122222896,10.914920454025271
122848,10,0.8611919975280766,9.889450178146365
122848,11,1.0978169059753424,10.533937644958499
122848,17,0.6916731071472167,6.28943744659424
122848,18,1.1371004676818859,11.703088874816883
122848,24,0.37216646194458,4.7882439708709725
122848,25,0.730063638687134,9.773383064270021
122848,31,0.6086730670928953,7.683216915130621
122848,32,1.0729175567626947,4.312473344802856
122848,38,0.7452548980712888,2.33114239692688
122848,39,0.8846595096588133,3.7149025726318303
122848,46,0.822920227050781,5.5272852134704555
123058,3,0.05036718368530274,0.6868831920623772
123058,4,0.35720095634460447,5.479695863723755
123058,10,0.08594603538513183,2.3580739498138423
123058,11,0.1287031173706055,2.068817052841186
123058,17,0.3785547828674317,2.1323425960540785
123058,18,0.25127531051635765,1.479414682388306
123058,24,0.1695493888854981,1.4322604179382328
123058,25,0.2616583251953125,1.9850189304351809
123058,31,0.4343140983581545,4.5315738010406506
123058,32,0.6950471973419188,3.3650340461730956
123058,38,0.1907119274139405,1.429687128067016
123058,39,0.1837217426300049,1.2266934776306153
123058,46,0.29258145332336405,2.498954381942749
123065,3,0.9036134624481206,7.768167667388918
123065,4,0.8315036964416505,6.750456161499026
123065,10,1.7587736606597912,21.201725120544424
123065,11,1.781026811599732,18.95927483558656
123065,17,13.38396934509277,17.06607105255127
123065,18,2.463023977279664,15.670791873931888
123065,24,2.506349277496336,15.629265260696421
123065,25,2.5098971939086905,19.01412430763244
123065,31,1.8541570854187044,16.716599645614636
123065,32,2.353620376586914,11.494517345428468
123065,38,2.0571119308471673,18.146042079925547
123065,39,2.8520149517059328,10.60276605606079
123065,46,3.557825021743773,32.8001580810547
123089,3,0.00028861999511718754,0.0009998416900634775
123089,4,0.06356719017028807,0.011194286346435541
