Cell_num,Day,Upload,Download
77679,40,0.1675226116180415,2.0019199562072756
77679,41,0.09033368110656734,0.6895129680633545
77679,42,0.1248468780517578,3.0553745555877683
77679,43,0.09108724594116208,2.5619433975219734
77679,44,0.07690794944763182,1.7387325763702388
77679,47,0.2728254985809325,3.3070184898376467
77679,48,0.28158819198608387,2.2848613357543943
77679,49,0.08817153930664064,0.6009559726715082
77679,50,0.09386883735656734,1.9273798370361328
77681,1,0.06074816703796386,0.41430540084838874
77681,2,0.14721128463745112,1.87691909790039
77681,5,0.08094324111938465,0.9707080554962156
77681,6,0.10998824119567867,1.1011104583740237
77681,7,0.12517132759094235,1.2218358230590818
77681,8,0.17157141685485838,0.9510526561737065
77681,9,0.09931890487670895,1.2343149280548091
77681,12,0.08097002983093256,0.6761149787902827
77681,13,0.20065540313720717,0.9561802959442138
77681,14,0.11697583198547366,0.9868575286865235
77681,15,0.05775278091430665,0.7400540161132816
77681,16,0.08308453559875488,0.9270029640197753
77681,19,0.06704057693481444,0.4539792728424077
77681,20,0.121638536453247,0.7722126483917238
77681,21,0.17839139938354487,0.8645610618591308
77681,22,0.14358403205871587,0.6320652389526368
77681,23,0.0750465488433838,0.9740645599365241
77681,26,0.0677174758911133,0.9769016456604004
77681,27,0.06493765830993657,0.39632365226745603
77681,28,0.09270514488220219,0.5252702522277833
77681,29,0.0703563404083252,0.9624189758300781
77681,30,0.06814823150634768,0.7896226692199718
77681,33,0.05647381782531738,0.62723464012146
77681,34,0.05121320724487299,0.335369462966914
77681,35,0.07821414947509764,0.49675248146057127
77681,36,0.12218087196350098,0.9591308116912838
77681,37,0.17145552635192876,1.0237452793121344
77681,40,0.1118315315246077,0.46133799552917476
77681,41,0.17060672760009762,0.5993977737426758
77681,42,0.05358182907104494,0.44021503448486343
77681,43,0.10056652069091802,0.5722039699554452
77681,44,0.0651598358154297,0.8114587116241452
77681,47,0.09054199218750003,0.8112550926208495
77681,48,0.17196333885192872,0.9811881351470955
77681,49,0.13826690673828126,0.7152403736114509
77681,50,0.07905641555786129,0.7104730033874517
77683,1,0.04012214660644531,0.39778169631957977
77683,2,0.1468054485321045,0.7411849689483642
77683,5,0.0803467655181885,0.31604609489440916
77683,6,0.03980616569519044,0.3911373996734618
77683,7,0.05273208618164063,0.6916508674621584
77683,8,0.1320856475830078,0.7062046718597408
77683,9,0.2175162696838378,0.5759105110168462
77683,12,0.03701725959777833,0.5581618022918704
77683,13,0.054637622833251895,0.5933507061004634
77683,14,0.08085965156555172,1.7277945137023922
77683,15,0.05695018768310546,0.6795594120025632
77683,16,0.07101460456848135,0.5753727722167967
77683,19,0.06742740631103515,0.8064415454864504
77683,20,0.10416101455688477,0.8889445686340334
77683,21,0.1081811809539795,1.0024653148651117
77683,22,0.07282176971435549,0.8135529232025146
77683,23,0.07717897415161135,0.7276180744171141
77683,26,0.12709251403808597,0.32931941986083973
77683,27,0.04746313095092776,0.2990468406677246
77683,28,0.23496714591979975,0.895914955139161
77683,29,0.04115422248840331,0.1820350265502929
77683,30,0.03331379890441894,0.1987260437011718
77683,33,0.0361569881439209,0.28332099914550785
77683,34,0.14774303436279293,0.8405405902862547
77683,35,0.0680665683746338,1.712783613204956
77683,36,0.07953126907348629,1.2353393554687493
77683,37,0.07621620178222663,1.796104097366333
77683,40,0.05783631324268015,0.49540968894958004
77683,41,0.04818665504455565,0.9167518424982791
77683,42,0.03128539085388183,1.0692962455749513
77683,43,0.09166969299316409,1.084017953872681
77683,44,0.10331882476806639,1.0379335403442382
77683,47,0.0490764045715332,0.35623290061950685
77683,48,0.0582271194458008,0.4784407997131348
77683,49,0.05637989044189454,0.4314468860626225
77683,50,0.11550406455993643,0.3439286422729494
77685,1,0.05739730834960935,0.44753346443176256
77685,2,0.07325183868408203,0.6418164825439453
77685,5,0.06505100250244142,0.843756647109985
77685,6,0.12131754875183105,0.9392574596405027
77685,7,0.06424349784851077,0.6902904891967775
77685,8,0.03826574325561522,0.3086687660217288
77685,9,0.06885890960693357,0.4839824867248538
77685,12,0.05042744636535645,0.4898112010955808
77685,13,0.05834663391113281,0.5426714515686037
77685,14,0.04623864173889164,0.8404326152801518
77685,15,0.0582186889648438,0.2826520633697511
77685,16,0.057183513641357396,0.5312283515930176
77685,19,0.06657949447631835,0.6254348945617676
77685,20,0.06447172164916992,0.48130072593689
77685,21,0.21848753929138226,0.7189937305450436
77685,22,0.10344947814941409,0.3802151679992677
77685,23,0.09382166862487794,0.3621659278869627
77685,26,0.05810730934143066,0.37247031211853
77685,27,0.09200407981872558,1.1268279361724851
77685,28,0.09765523910522456,1.025017385482788
77685,29,0.11832821846008305,0.3909606647491456
77685,30,0.0980153369903564,1.3377271461486815
77685,33,0.13007978439331058,0.9653241252899168
77685,34,0.16028265953063905,1.3302489089960772
77685,35,0.24330574035644528,0.6593637657160527
77685,36,0.6077264690399171,1.572958974838256
77685,37,0.14520708084106437,0.7899653911590577
77685,40,0.19825901985168454,0.9217938613891601
77685,41,0.11558583259581971,0.41746817588806145
77685,42,0.08720237731933592,0.38076566696166986
77685,43,0.06658024787902837,0.48024316787719745
77685,44,0.1007000064849853,0.7713038539886476
77685,47,0.037197065353393545,0.33562316894531274
77685,48,0.09377765655517578,0.6396040821075439
77685,49,0.14637151718139632,0.4233098697662349
77685,50,0.2233265495300293,1.252820367813111
77687,1,0.012286911010742186,0.11694890975952148
77687,2,0.009639444351196296,0.12839994430541987
77687,5,0.03677294731140141,0.2393267059326173
77687,6,0.029614734649658202,0.1771147918701172
77687,7,0.07966798782348634,0.3794050216674804
77687,8,0.02433456420898438,0.16125349998474117
77687,9,0.08129127502441413,0.23269042015075694
77687,12,0.09231719970703121,0.3660978984832765
77687,13,0.0222663688659668,0.39441699028015137
77687,14,0.042228603363037104,0.5463500213623046
77687,15,0.07434889793395992,0.2388549232482911
77687,16,0.08292607307434077,0.3001652431488037
77687,19,0.07113746643066401,0.9921436500549318
77687,20,0.07978275299072268,0.5221089649200437
77687,21,0.0418544006347656,0.6403525543212897
77687,22,0.0358714008331299,0.2800313758850099
77687,23,0.11091322898864754,0.3326430034637451
77687,26,0.059377069473266576,0.5511333942413331
77687,27,0.01868616104125977,0.20724941253662116
77687,28,0.11274978637695311,0.6330553054809576
77687,29,0.03919404029846191,0.43488512039184546
77687,30,0.08019055366516109,0.4195918369293213
77687,33,0.04132681846618652,0.1813019466400146
77687,34,0.04345960617065427,0.5126694297790527
77687,35,0.02242769241333008,0.12411650657653805
77687,36,0.08682127952575688,2.699610509872435
77687,37,0.07669758796691895,1.6353465461730956
77687,40,0.04720626831054687,0.49227939605662896
77687,41,0.006222629547114139,0.020250873565673722
77687,42,0.01792560577392578,0.09387003898620605
77687,43,0.008895959854125977,0.050445404052734344
77687,44,0.020156593322753907,0.14737411499023434
77687,47,0.031231718063354456,0.12819222450256357
77687,48,0.02214233398437501,0.09394128799438474
77687,49,0.0389098834991455,0.19149358749389647
77687,50,0.012347202301025387,0.08497507095336909
77691,1,0.19530049324035656,1.2286203479766848
77691,2,0.19917098045349113,1.346499519348145
77691,5,0.07069580078125,0.8950613021850584
77691,6,0.27786755561828613,2.1266321754455575
77691,7,0.4117252349853515,2.332530813217163
77691,8,0.46437919616699214,2.6010542678833013
77691,9,0.5844177246093749,2.6977923679351816
77691,12,0.4468770694732665,2.9452105617523188
77691,13,0.5529520797729492,3.5870721435546895
77691,14,0.3222041606903075,2.3878087520599363
77691,15,0.17910361289978022,0.9159430027008056
77691,16,0.3110567378997801,1.7355055236816406
77691,19,0.32547043800354014,1.8065934467315679
77691,20,0.2468181991577148,2.0544226932525644
77691,21,0.3054356288909914,1.3690372371673585
77691,22,0.33983715057373054,3.0284457206726065
77691,23,0.4524972534179688,3.040859346389772
77691,26,0.5842427349090575,1.4100951862335205
77691,27,0.13412268638610847,1.0598622226715089
77691,28,0.48984178543090834,1.9419300937652593
77691,29,0.3340566158294679,2.205372543334963
77691,30,0.721671056747436,5.046685914993286
77691,33,0.13247897148132323,0.7426856231689448
77691,34,0.29332289695739694,1.355127592086792
77691,35,0.5574974822998048,2.8712967205047617
77691,36,0.24697156906127932,1.7186517238616938
77691,37,0.23360074996948232,1.2429494571685789
77691,40,0.29978446006774895,1.3839366245269769
77691,41,0.6590683078765869,2.696031904220581
77691,42,0.26907837867736817,1.632183933258057
77691,43,0.2609435939788818,1.632250871658323
77691,44,0.712257986068726,3.573927230834961
77691,47,0.21286396980285646,2.128253211975098
77691,48,0.7673062992095941,6.330648632049559
77691,49,0.608468017578125,4.616362762451172
77691,50,0.6825717735290528,2.33369637489319
77693,1,3.484278001785277,40.95191925048826
77693,2,3.7283259010314924,41.46583925247191
77693,5,3.5160951519012427,46.86193775177003
77693,6,3.512338380813598,46.702545747756965
77693,7,4.035098590850829,42.79001035690308
77693,8,4.069029407501219,50.42330026626586
77693,9,4.200450038909912,49.715258493423484
77693,12,6.291991443634037,46.591780786514285
77693,13,4.703605403900146,57.333341894149775
77693,14,4.234803590774537,40.2514670753479
77693,15,4.4886172389984145,43.80380951881409
77693,16,3.7086905002594013,39.05210996627803
77693,19,4.201581716537474,39.980169105529804
77693,20,4.617897081375121,48.639249143600445
77693,21,4.841927156448364,64.15463819503783
77693,22,4.7303766250610355,48.30507126808165
77693,23,4.4684829044342065,58.00846450805665
77693,26,4.944990777969362,42.269723072052
77693,27,2.214843587875368,19.566372718811028
77693,28,4.092421092987062,39.22827610969544
77693,29,3.534161100387573,36.359728746414206
77693,30,3.367011356353759,34.43034941673279
77693,33,3.3464428520202625,10.751065616607667
77693,34,3.2093520736694336,10.209544839859008
77693,35,3.5716821575164794,12.797623405456541
77693,36,3.5920780849456793,35.78729175567628
77693,37,3.6119262886047347,41.760439062118515
77693,40,3.5449322700500483,11.185344266891478
77693,41,3.3428474140167235,11.687697973251343
77693,42,3.661631202697754,35.381220693588254
77693,43,3.1487986946105964,31.30680009841919
77693,44,3.818914089202882,36.06886881828308
77693,47,2.324090852737427,28.350549468994124
77693,48,1.9211958789825427,17.453872203826904
77693,49,2.038092308044435,19.630910434722896
77693,50,2.0592320728302003,18.810205755233756
77695,1,0.08374673843383794,1.4893741703033456
77695,2,0.1800932884216308,0.6273969268798824
77695,5,0.13056625366210936,1.6908201599121087
77695,6,0.13396110534667968,1.1928589344024658
77695,7,0.04287616729736324,0.4876788330078127
77695,8,0.010257406234741213,0.0490435028076172
77695,9,0.01922639846801758,0.37990813255310074
77695,12,0.03424428939819338,0.7583197307586674
77695,13,0.04246925354003907,0.16530570983886722
77695,14,0.06247480392456054,0.3989414978027339
77695,15,0.09862418174743655,0.6791668319702148
77695,16,0.030668077468872117,0.3130598831176756
77695,19,0.04277295112609862,0.4633703136444095
77695,20,0.0430332565307617,0.5562636280059812
77695,21,0.009104843139648435,0.060495300292968734
77695,22,0.030575733184814463,0.12083433151245114
77695,23,0.010526037216186512,0.0758182811737061
77695,26,0.06033655166625982,0.6950368785858158
77695,27,0.03327134132385258,0.6939371967315668
77695,28,0.049889335632324214,0.17442571640014654
77695,29,0.061705312728881856,0.25097255706787097
77695,30,0.02517259597778321,0.14047593116760246
77695,33,0.05361421585083008,0.3008555316925049
77695,34,0.04243002891540521,0.25167555809020997
77695,35,0.06739385604803397,0.2577565956115712
77695,36,0.06000089645385746,0.5070027351379396
77695,37,0.06553626060485845,0.2518889617919922
77695,40,0.023383979797363216,0.09362111091613767
77695,41,0.02162617683410634,0.18135921478221487
77695,42,0.07549762725830078,0.362797737121582
77695,43,0.029224843978881827,0.25890925407409676
77695,44,0.022721862792968745,0.1511590099334717
77695,47,0.036950550079345716,0.24152145385742188
77695,48,0.02895847320556641,0.5755518722534183
77695,49,0.05593146324157715,1.3510805034637456
77695,50,0.04253001213073734,0.6301903724670405
77697,1,0.1632117843627929,1.0301784706115735
77697,2,0.1646230792999269,1.0797436141967773
77697,5,0.17032963752746577,0.9566959667205809
77697,6,0.10362033843994141,1.2458911514282223
77697,7,0.12179052352905266,0.7784968376159669
77697,8,0.12441349029541018,0.9002659511566168
77697,9,0.1475525951385497,1.3186679363250733
77697,12,0.06858778953552246,0.5560759449005129
77697,13,0.17501353263854982,0.7491544914245606
77697,14,0.056450605392456034,0.3040605449676511
77697,15,0.19760589599609368,0.7770411968231202
77697,16,0.0878232765197754,0.8129112434387203
77697,19,0.1944155120849612,0.43395489692687983
77697,20,0.12545073509216312,0.8341629219055173
77697,21,0.103197078704834,1.2539967727661137
77697,22,0.08708729743957515,0.3801688003540039
77697,23,0.11761701583862293,1.7841929721832277
77697,26,0.1775120830535888,0.8198004245758056
77697,27,0.19733235359191897,1.5452522182464588
77697,28,0.18011001586914066,1.5032321929931647
77697,29,0.15781103134155286,1.4301142501831052
77697,30,0.16768459320068357,0.9602694034576417
77697,33,0.09510860443115228,0.4652256870269775
77697,34,0.16298594474792477,0.9845759773254394
77697,35,0.13886756896972605,1.6427292346954345
77697,36,0.22872499465942386,2.3748025798797605
77697,37,0.23597871780395513,2.4516760730743408
77697,40,0.12660937309264636,1.2000582313537598
77697,41,0.12211906433105418,2.11005134582519
77697,42,0.10290985107421871,1.3737246131896967
77697,43,0.1565187835693358,2.898384275436401
77697,44,0.10642773628234867,0.9598111534118656
77697,47,0.11440192222595223,1.047911434173584
77697,48,0.112834300994873,0.9752112293243409
77697,49,0.1554525470733642,1.0140468120574946
77697,50,0.1253101539611815,0.934180355072021
77699,1,0.15358405113220228,0.797641830444336
77699,2,0.39977453231811566,2.1307301712036146
77699,5,0.27328771591186535,0.6372560119628906
77699,6,0.32338170051574694,1.6734323883056637
77699,7,0.1266111850738525,1.5659050559997554
77699,8,0.3007609844207765,1.7962664318084713
77699,9,0.29503425598144534,2.2797632312774656
77699,12,0.32328614234924324,2.739569301605224
77699,13,0.10905862808227541,0.6198082256317141
77699,14,0.30908678054809613,0.9996465396881105
77699,15,0.1707556343078612,1.1171156787872305
77699,16,0.5287023925781247,2.1072296333312988
77699,19,0.42431579589843765,2.5492842960357676
77699,20,0.4043491077423096,2.159792938232422
77699,21,0.3499377536773684,2.9092966651916505
77699,22,0.32608860015869157,1.8704123497009275
77699,23,0.441491060256958,2.6675073909759517
77699,26,0.2009599494934081,2.6052010726928714
77699,27,0.2841766452789308,2.747544937133789
77699,28,0.2819909191131591,2.5953495216369635
77699,29,0.31281570434570327,1.9975693893432613
77699,30,0.28680087089538575,1.541875295639039
77699,33,0.4915783500671387,2.4918546485900883
77699,34,0.4883498573303223,1.9560755825042722
77699,35,0.2567624950408935,4.2825960350036585
77699,36,1.2622673606872563,3.5473599720001245
77699,37,0.4614470481872561,4.452030410766601
77699,40,0.16535949707031197,1.5427934741973879
77699,41,0.08303228378295896,1.070252513885498
77699,42,0.15372766494750975,0.8051822185516364
77699,43,0.7163328838348386,2.317860517501831
77699,44,0.5852670669555666,1.7437624454498306
77699,47,0.681489143371582,5.6539986324310325
77699,48,0.5868451690673833,3.094420042037964
77699,49,0.21604982376098644,1.3336811733245841
77699,50,0.1868348789215086,1.6419074726104734
77701,1,0.2292156600952149,2.621299114227296
77701,2,0.28693687438964843,2.911912851333618
77701,5,0.20764767646789556,2.8969233322143553
77701,6,0.22205059051513668,1.8829967498779288
77701,7,0.2348050117492675,1.6867157268524173
77701,8,0.30375504493713373,2.119462280273436
77701,9,0.22433396339416514,1.9684716987609856
77701,12,0.26857414245605465,2.5101534652709967
77701,13,0.30359323501586905,2.3646912193298344
77701,14,0.24183007240295396,4.435101728439328
77701,15,0.1929769134521484,1.571800422668457
77701,16,0.4058324337005615,2.7364944171905523
77701,19,0.3080836486816407,3.818112573623658
77701,20,0.40239052772521994,3.0806181430816664
77701,21,0.2717782402038575,2.2936509513854997
77701,22,0.3974098205566404,4.554851322174073
77701,23,0.5095030689239505,2.100712690353394
77701,26,0.18555555343627925,1.373805799484253
77701,27,0.29231839179992697,2.252911262512207
77701,28,0.6604990959167483,2.7558651924133284
77701,29,0.2402381420135498,2.1294778728485104
77701,30,0.5100129890441892,2.4528880882263175
77701,33,0.17960603713989257,1.5643912124633785
77701,34,0.15026663780211902,2.356519775390625
77701,35,0.23890037536571093,1.8423978424072265
77701,36,0.3039675998687746,2.6849095821380633
77701,37,0.35113792419433576,2.5625775623321543
77701,40,0.21023633003234807,1.1619423770904542
77701,41,0.22655469894409175,1.8929510784149164
77701,42,0.1886413764953612,1.7557869148254386
77701,43,0.2533633613586425,1.7964979839324946
77701,44,0.30338944435119625,2.234809141159057
77701,47,0.3048563098907471,2.278485479354859
77701,48,0.4567767524719232,1.7636962890625
77701,49,0.5795471286773687,2.799450025558471
77701,50,0.43764363288879427,2.3186957836151136
77703,1,0.05541933059692383,0.3918119335174561
77703,2,0.03647556304931641,0.4181138896942137
77703,5,0.08582369804382321,0.5248699188232422
77703,6,0.06755261421203612,0.9411051177978513
77703,7,0.10040753364562983,0.5446604347229006
77703,8,0.11268435478210458,0.4702067375183109
77703,9,0.07779180526733398,0.7617471027374273
77703,12,0.15195684432983397,0.6956859970092775
77703,13,0.07652933120727534,0.981537971496583
77703,14,0.0577207469940186,0.2861178302764893
77703,15,0.0412790584564209,0.23246747016906733
77703,16,0.11193547248840337,0.6090600776672359
77703,19,0.05489925384521486,0.5099389553070066
77703,20,0.11702288627624509,0.38993366241455074
77703,21,0.060757884979248084,0.31064103126525877
77703,22,0.11234772682189939,0.3707210826873776
77703,23,0.06236104965209958,0.26900605201721206
77703,26,0.06399656295776368,0.5493464374542236
77703,27,0.04428759574890139,0.4592791652679444
77703,28,0.09013661384582522,0.42257427215576193
77703,29,0.10411909103393568,0.622677412033081
77703,30,0.05917544364929201,0.707174015045166
77703,33,0.07621832847595164,0.4960117053985595
77703,34,0.04494019508361806,0.2909324741363525
77703,35,0.09534139633178706,0.28009480476379395
77703,36,0.03647002220153809,0.17874703407287595
77703,37,0.07107229232788087,0.7429484081268315
77703,40,0.18462141036987292,0.5644383430480956
77703,41,0.08903244018554672,0.8809395885467525
77703,42,0.16775333404541026,0.4430774211883545
77703,43,0.03332801818847659,0.2773429489135741
77703,44,0.042895307540893546,0.3162124919891357
77703,47,0.06714004516601564,0.792802333831787
77703,48,0.09507278442382815,0.5077951812744141
77703,49,0.10610382080078126,0.5642540645599368
77703,50,0.03280309677124024,0.2532814884185791
77705,1,0.19624602317810086,0.6281414794921873
77705,2,0.1710263156890869,1.287331781387329
77705,5,0.0697234153747559,0.35652584075927746
77705,6,0.1062989234924317,0.6590301036834719
77705,7,0.09956797599792482,0.8495252513885502
77705,8,0.18113985061645513,0.623282079696655
77705,9,0.1653100872039794,2.1944272041320803
77705,12,0.07205954551696782,0.3841314697265624
77705,13,0.08870012283325196,0.4744307994842531
77705,14,0.12741579055786137,1.092185525894165
77705,15,0.33392856597900433,1.5368908691406244
77705,16,0.09977797508239748,0.8013934803009035
77705,19,0.06607537269592285,0.7832368946075433
77705,20,0.07033822059631348,0.5165276050567623
77705,21,0.09227595329284671,1.648559122085572
77705,22,0.07107730865478513,0.6223619556426999
77705,23,0.14702024459838867,1.3863035774230954
77705,26,0.12942076683044434,1.842445573806762
77705,27,0.07282629013061527,0.432811632156372
77705,28,0.07340825080871584,0.39419042587280306
77705,29,0.2058587074279785,0.9574758529663092
77705,30,0.28265587806701664,1.731174793243408
77705,33,0.27228838920593257,1.3408222389221187
77705,34,0.23404614448547356,2.0839563369750977
77705,35,0.16185113906860296,2.5015527343749997
77705,36,0.21172043800353993,1.8727169227600104
77705,37,0.1458645725250244,2.853920688629151
77705,40,0.12029720306396477,1.2402217864990237
77705,41,0.1639584636688232,0.9960336017608643
77705,42,0.08984850883483891,0.5284963703155513
77705,43,0.0720578479766846,2.13749423980713
77705,44,0.052985305786132836,0.773133821487427
77705,47,0.05938782691955568,0.5561449432373049
77705,48,0.08123683929443368,0.4278259086608886
77705,49,0.042110061645507804,0.31894159317016607
77705,50,0.08732870101928722,0.4744234943389893
77707,1,0.02212896347045898,0.15813021659851068
77707,2,0.02834155082702637,0.18728297233581548
77707,5,0.06373719215393067,0.14286029815673817
77707,6,0.02616879463195799,0.17082893371582047
77707,7,0.04068727493286134,0.3540900135040288
77707,8,0.14057653427124034,5.207587194442749
77707,9,0.04786179542541503,0.8031665229797362
77707,12,0.05107893943786626,0.6114711952209472
77707,13,0.02583340644836426,0.11868279457092287
77707,14,0.03836856842041016,0.28927395820617674
77707,15,0.04383726119995115,0.3676408767700195
77707,16,0.03688816070556641,0.28200511932373074
77707,19,0.060574045181274426,0.22289991378784177
77707,20,0.029648962020874022,0.10971623420715336
77707,21,0.04301485061645508,0.17253038406372087
77707,22,0.05248916625976563,0.338114242553711
77707,23,0.050476713180542,0.2907455921173097
77707,26,0.05238635063171387,0.41661651611328115
77707,27,0.034763278961181615,0.474069156646729
77707,28,0.04240106582641602,0.2538330364227295
77707,29,0.03826487541198731,1.1295073318481448
77707,30,0.038238811492919925,0.2738998889923099
77707,33,0.05564176559448186,0.5180145454406734
77707,34,0.037053737640380856,0.14026062011718748
77707,35,0.032151584625239135,0.17316448211669863
77707,36,0.045947313308715806,0.14511875152587894
77707,37,0.05767577171325687,0.29419623374938975
77707,40,0.049295482635497996,0.6175404453277589
77707,41,0.08462799072265627,0.5569854545593262
77707,42,0.05988987922668458,1.0189262962341306
77707,43,0.04236217498779299,0.2070122909545899
77707,44,0.04509393692016605,1.0264562702178956
77707,47,0.09250913619995126,0.5340853118896486
77707,48,0.12873877525329597,0.4412243843078612
77707,49,0.08337125778198239,0.6429820346832278
77707,50,0.06418716430664068,0.5222692394256586
77709,1,0.14725498199462891,0.8284129333496105
77709,2,0.1049883079528809,1.4982083606719976
77709,5,0.12424621582031242,0.8930686950683594
77709,6,0.07993650436401367,0.5150162792205811
77709,7,0.08061388969421386,0.4431325912475582
77709,8,0.2401510810852051,1.148972969055176
77709,9,0.12348262786865244,1.8019217109680183
77709,12,0.1425012779235841,0.6844058227539066
77709,13,0.06849045753479004,0.6637863922119133
77709,14,0.1432222747802735,0.7533911609649658
77709,15,0.06618660926818844,0.5737871551513671
77709,16,0.1166214084625243,1.3728199386596673
77709,19,0.11681495666503909,0.9849874496459955
77709,20,0.11311396598815915,1.4045521831512453
77709,21,0.08300142288208011,2.4647933864593528
77709,22,0.09348187446594237,0.6137108230590822
77709,23,0.14794580459594722,1.0676944065093992
77709,26,0.11564999580383306,1.4996463966369629
77709,27,0.09147255897521976,1.0521252441406252
77709,28,0.11455232620239267,2.089466600418092
77709,29,0.18448843002319326,2.47164161682129
77709,30,0.173674259185791,2.2343208694458014
77709,33,0.1392463207244868,0.7149579715728709
77709,34,0.23664462089533575,1.1244753932952876
77709,35,0.24290171623229478,1.100303611755371
77709,36,0.14722146987915044,1.1291497516632085
77709,37,0.20680768013000492,1.7870668983459466
77709,40,0.10796188354492187,0.7645443820953366
77709,41,0.07946969985956909,0.9467277240753174
77709,42,0.14506227493286142,1.4140875720977786
77709,43,0.09244508743286131,0.5035292148590087
77709,44,0.10666876792907698,0.7992674732208247
77709,47,0.145208969116211,0.5839770889282222
77709,48,0.17095485687255874,2.2817314815521232
77709,49,0.12692025184631336,1.9212766742706298
77709,50,0.11011801719665529,0.5951174163818358
77711,1,0.03619299888610842,0.21047713279724128
77711,2,0.09153996467590335,0.36751177787780764
77711,5,0.04208545684814453,0.2614007472991943
77711,6,0.0460856056213379,0.3316331863403322
77711,7,0.05294963836669923,0.6786938953399657
77711,8,0.05908092498779297,0.4010795211791992
77711,9,0.058215808868408235,0.29442881584167474
77711,12,0.04761377334594727,0.4895667743682859
77711,13,0.11799742698669433,0.7962654590606684
77711,14,0.13705633163452152,0.43601613044738774
77711,15,0.05907028198242188,0.38093264579772945
77711,16,0.06904190063476565,0.29969653129577634
77711,19,0.07006044387817378,1.0284346961975095
77711,20,0.06285841941833496,0.4190064430236817
77711,21,0.07328539848327635,0.6175145912170414
77711,22,0.12904045104980472,0.6028455638885497
77711,23,0.14294311523437517,0.7539076042175306
77711,26,0.19947267532348625,1.3412701034545889
77711,27,0.05998809814453123,0.3313844871520996
77711,28,0.5453162097930915,1.0926845836639407
77711,29,0.08649350166320793,0.6645828247070319
77711,30,0.06337817192077633,0.40342129707336416
77711,33,0.07635976791376832,0.23678068161010743
77711,34,0.11004183769226072,0.7150512790679932
77711,35,0.09355417251586914,0.5782976818084664
77711,36,0.0888328838348389,1.130128688812256
77711,37,0.10541553497314457,1.370827760696411
77711,40,0.04662154197692866,0.27486252784728993
77711,41,0.08152272224426214,1.3613878536224353
77711,42,0.053541812896728526,0.5583911895751953
77711,43,0.10059751510620117,1.4235587406158452
77711,44,0.08807708740234377,0.9971329021453865
77711,47,0.1251156044006347,1.0737898826599126
77711,48,0.08604712486267094,0.82813138961792
77711,49,0.13011061668396004,0.6105602645874022
77711,50,0.12124377250671388,0.7398091793060303
77713,1,0.12823675155639636,0.9565531253814699
77713,2,0.11215335845947269,0.6864774703979493
77713,5,0.10482527732849116,0.7296935462951664
77713,6,0.10880475044250491,1.9177499389648445
77713,7,0.26350079536437976,1.2685451602935798
77713,8,0.1665544509887696,1.1427430248260497
77713,9,0.16084164619445793,1.1480460166931148
77713,12,0.16623356819152832,0.8777647495269774
77713,13,0.11014565467834468,0.7836209583282474
77713,14,0.20591046333312976,0.8523580932617189
77713,15,0.12966416358947758,0.5723392677307131
77713,16,0.1593843841552733,0.4723712825775146
77713,19,0.06552658081054687,0.4065438938140868
77713,20,0.14968574523925776,0.5459017562866209
77713,21,0.2164422035217281,0.7412388706207271
77713,22,0.06512598037719726,0.3885281944274902
77713,23,0.06513145446777346,0.45109101295471193
77713,26,0.1370444107055664,0.8030235958099368
77713,27,0.08522986412048336,0.7426601123809812
77713,28,0.1228722095489503,0.8511668014526367
77713,29,0.12373541831970215,0.8430219650268556
77713,30,0.38431319236755324,1.7579848480224622
77713,33,0.09449317932128902,0.6367086791992187
77713,34,0.08604185104370117,0.8165941333770753
77713,35,0.12960803031871387,0.8532164573669383
77713,36,0.1100772380828857,1.2263174629211426
77713,37,0.1841139411926268,1.758137559890749
77713,40,0.07515789985656238,0.30126802444458
77713,41,0.15338074684143063,0.7635533046722413
77713,42,0.12455405235290525,1.0603190231323238
77713,43,0.08018375396728515,0.7358118915557866
77713,44,0.11937815666198728,0.748412923812866
77713,47,0.09585855484008786,1.2006427669525142
77713,48,0.08539758682250975,0.5811169719696044
77713,49,0.12305021286010749,0.8289993476867676
77713,50,0.09147886276245121,0.7971045970916749
77715,1,0.13531600952148443,1.410321769714355
77715,2,0.05808858871459961,0.5654729843139644
77715,5,0.16236085891723637,0.617307415008545
77715,6,0.12340705871582035,0.5188435554504398
77715,7,0.07900187492370606,0.30348526954650873
77715,8,0.07263000488281252,0.6839082336425784
77715,9,0.07110816955566403,0.4707548236846926
77715,12,0.19708129882812506,0.8078787899017341
77715,13,0.05728581428527831,0.5577796173095706
77715,14,0.07435725212097166,0.3309220981597901
77715,15,0.07009601593017578,0.6865755748748786
77715,16,0.04930830001831056,0.6457822895050053
77715,19,0.08024674415588381,0.7616003704071044
77715,20,0.10224328994750971,1.7845873737335216
77715,21,0.05758392333984375,1.0390372467041022
77715,22,0.10099018096923834,0.575863237380981
77715,23,0.059492149353027386,0.5066476345062257
77715,26,0.05903355598449707,0.5172574234008789
77715,27,0.09300838470458989,0.3277594184875489
77715,28,0.05206247329711915,0.26820225715637197
77715,29,0.059146471023559584,0.23980187416076648
77715,30,0.053667573928833014,0.3987674140930174
77715,33,0.05727950096130369,0.5985786437988281
77715,34,0.0571547031402588,0.5825036430358884
77715,35,0.04806804656981871,0.2219419288635254
77715,36,0.07984370231628422,0.5956424808502192
77715,37,0.06942596435546877,0.6976103115081784
77715,40,0.07754273414611816,1.0730724811553953
77715,41,0.06518814086914063,0.4972264766693116
